,Fitness,Iteration,Restarts,State,Time,current_restart
16,3511.727882496711,1,5,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9 11 29 19 21  0
  8 28  3 25 24 10]",0.0008312290001413203,0
17,3511.727882496711,2,5,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9 11 29 19 21  0
  8 28  3 25 24 10]",0.0022337620002872427,0
18,3418.2943701824875,4,5,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9  8 29 19 21  0
 11 28  3 25 24 10]",0.002792289000353776,0
19,3364.7031449027268,8,5,"[15  5 27 26 18 14 13  2 16  1 17 22  7 12  4 23  6 20  9  8 29 19 21  0
 11 28  3 25 24 10]",0.003624492999733775,0
20,3333.9619454384965,16,5,"[15  5 27 26 18 14 13 20 16  1 17 22  7 12  4 23  6  2  9  8 29 19 21  0
 11 28 25  3 24 10]",0.006161449000501307,0
21,2997.489989227498,32,5,"[15  5 27 26 18 14 13 25 16  8 11 22  7 12  4 23  6  2  9  1 29 19 21  0
 28 17 20  3 24 10]",0.00942163600029744,0
22,2663.7125037924698,64,5,"[16  5 22  7 18 14 13 25 15  8 26 12 11 27  4 23  2  6  9  1 29 19 21  0
 28 17 20  3 24 10]",0.014880061000440037,0
23,2142.516245237154,128,5,"[16 13 18  7  0 15  5 25 29 10 26 20 11 27  4 23  2  6 14  1  9 19 21 17
 28 22 12  3 24  8]",0.02583872900049755,0
24,2027.400109673555,256,5,"[16 13  2 23  0 25  5 15 29 10 26 22 11 27  4  7 18  6 19  1  9 14 21 17
 28 20 12  3 24  8]",0.0478713840002456,0
25,1810.4759119469043,512,5,"[16 10  2 23  4  5 25 15 13 14 26 22 12  3  0  7  6 18 24  8  9 28 29 17
 21 20 11 27 19  1]",0.09594908700000815,0
26,1622.362602233924,1024,5,"[10 16 29 23  2  4 25 15 21 14  9 22  3  5  0  7  6 18 24  8 26 28 17 13
 12 20 27 11 19  1]",0.19787656500011508,0
27,1550.244195930908,2048,5,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",0.4723670069997752,0
28,1550.244195930908,4096,5,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",1.1505731899997045,0
29,1550.244195930908,8192,5,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",2.4682789440003035,0
30,3511.727882496711,0,10,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9 11 29 19 21  0
  8 28  3 25 24 10]",0.00018506899959902512,0
31,3511.727882496711,1,10,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9 11 29 19 21  0
  8 28  3 25 24 10]",0.0005205930001466186,0
32,3511.727882496711,2,10,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9 11 29 19 21  0
  8 28  3 25 24 10]",0.0008388810001633829,0
33,3418.2943701824875,4,10,"[15  5 22 26 18 14 13  2 16  1 17 27  7 12  4 23  6 20  9  8 29 19 21  0
 11 28  3 25 24 10]",0.0013650509999934002,0
34,3364.7031449027268,8,10,"[15  5 27 26 18 14 13  2 16  1 17 22  7 12  4 23  6 20  9  8 29 19 21  0
 11 28  3 25 24 10]",0.003710111999680521,0
35,3333.9619454384965,16,10,"[15  5 27 26 18 14 13 20 16  1 17 22  7 12  4 23  6  2  9  8 29 19 21  0
 11 28 25  3 24 10]",0.005123877000187349,0
36,2997.489989227498,32,10,"[15  5 27 26 18 14 13 25 16  8 11 22  7 12  4 23  6  2  9  1 29 19 21  0
 28 17 20  3 24 10]",0.008652995999909763,0
37,2663.7125037924698,64,10,"[16  5 22  7 18 14 13 25 15  8 26 12 11 27  4 23  2  6  9  1 29 19 21  0
 28 17 20  3 24 10]",0.014195773999745143,0
38,2142.516245237154,128,10,"[16 13 18  7  0 15  5 25 29 10 26 20 11 27  4 23  2  6 14  1  9 19 21 17
 28 22 12  3 24  8]",0.024256888999843795,0
39,2027.400109673555,256,10,"[16 13  2 23  0 25  5 15 29 10 26 22 11 27  4  7 18  6 19  1  9 14 21 17
 28 20 12  3 24  8]",0.04580966199955583,0
40,1810.4759119469043,512,10,"[16 10  2 23  4  5 25 15 13 14 26 22 12  3  0  7  6 18 24  8  9 28 29 17
 21 20 11 27 19  1]",0.09128005999991728,0
41,1622.362602233924,1024,10,"[10 16 29 23  2  4 25 15 21 14  9 22  3  5  0  7  6 18 24  8 26 28 17 13
 12 20 27 11 19  1]",0.1799034589994335,0
42,1550.244195930908,2048,10,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",0.4584842509993905,0
43,1550.244195930908,4096,10,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",1.1812589889996161,0
44,1550.244195930908,8192,10,"[ 9 18  6  2 23  7 13 21 15 14 26 22  3  5  0  4 29 16 24  8 10 28 17 25
 12 20 27 11 19  1]",2.4714297599994097,0
